time,open,high,low,close,volume
2025-03-05 01:15:00,0.56683,0.56683,0.56605,0.56633,296
2025-03-05 01:30:00,0.56633,0.56651,0.56614,0.56615,230
2025-03-05 01:45:00,0.56612,0.5663,0.56595,0.566,200
2025-03-05 02:00:00,0.56601,0.56614,0.56567,0.56571,411
2025-03-05 02:15:00,0.56569,0.56583,0.56518,0.56541,400
2025-03-05 02:30:00,0.56541,0.56554,0.56445,0.56507,471
2025-03-05 02:45:00,0.56508,0.56554,0.56505,0.56525,448
2025-03-05 03:00:00,0.56523,0.56561,0.56517,0.56558,442
2025-03-05 03:15:00,0.56562,0.56634,0.56558,0.5657,590
2025-03-05 03:30:00,0.5657,0.5661,0.56503,0.56573,873
2025-03-05 03:45:00,0.56572,0.56586,0.56513,0.56521,685
2025-03-05 04:00:00,0.56521,0.56536,0.56491,0.56497,655
2025-03-05 04:15:00,0.56497,0.5654,0.5645,0.56456,573
2025-03-05 04:30:00,0.56458,0.56468,0.56422,0.56448,455
2025-03-05 04:45:00,0.56448,0.56455,0.564,0.564,401
2025-03-05 05:00:00,0.56399,0.5644,0.56372,0.5644,490
2025-03-05 05:15:00,0.5644,0.56462,0.56414,0.56422,397
2025-03-05 05:30:00,0.56423,0.56435,0.56397,0.56406,381
2025-03-05 05:45:00,0.56406,0.56481,0.56403,0.56479,521
2025-03-05 06:00:00,0.56479,0.56532,0.56473,0.56503,449
2025-03-05 06:15:00,0.56504,0.56517,0.56482,0.56487,278
2025-03-05 06:30:00,0.56488,0.5653,0.56486,0.56497,260
2025-03-05 06:45:00,0.56497,0.56497,0.56459,0.5646,244
2025-03-05 07:00:00,0.5646,0.56507,0.5646,0.56505,329
2025-03-05 07:15:00,0.56505,0.56513,0.5646,0.5646,301
2025-03-05 07:30:00,0.5646,0.56474,0.56446,0.56461,247
2025-03-05 07:45:00,0.56461,0.56511,0.56458,0.56502,334
2025-03-05 08:00:00,0.56501,0.56583,0.56492,0.56578,408
2025-03-05 08:15:00,0.56581,0.56606,0.56543,0.56545,422
2025-03-05 08:30:00,0.56546,0.56564,0.56531,0.56559,406
2025-03-05 08:45:00,0.56558,0.56595,0.56557,0.56572,407
2025-03-05 09:00:00,0.56582,0.5663,0.56582,0.56606,648
2025-03-05 09:15:00,0.56603,0.56706,0.56597,0.56693,608
2025-03-05 09:30:00,0.56694,0.5671,0.5664,0.56651,656
2025-03-05 09:45:00,0.56655,0.56677,0.56616,0.56663,681
2025-03-05 10:00:00,0.56662,0.56709,0.56642,0.56708,648
2025-03-05 10:15:00,0.56709,0.56716,0.56684,0.56698,583
2025-03-05 10:30:00,0.56697,0.56744,0.56678,0.5674,550
2025-03-05 10:45:00,0.56738,0.56782,0.56734,0.56781,538
2025-03-05 11:00:00,0.56782,0.56828,0.56779,0.56797,627
2025-03-05 11:15:00,0.56796,0.56842,0.56796,0.56804,607
2025-03-05 11:30:00,0.56802,0.56832,0.56786,0.56804,549
2025-03-05 11:45:00,0.56804,0.56826,0.56782,0.56791,544
2025-03-05 12:00:00,0.5679,0.56801,0.56753,0.5676,484
2025-03-05 12:15:00,0.5676,0.56771,0.5674,0.56747,532
2025-03-05 12:30:00,0.56747,0.56776,0.56746,0.56765,409
2025-03-05 12:45:00,0.56765,0.56808,0.56765,0.56808,440
2025-03-05 13:00:00,0.56808,0.56825,0.56789,0.56812,439
2025-03-05 13:15:00,0.56812,0.56816,0.56781,0.5679,430
2025-03-05 13:30:00,0.5679,0.56821,0.56769,0.56814,430
2025-03-05 13:45:00,0.56814,0.56821,0.56786,0.568,478
2025-03-05 14:00:00,0.56801,0.56889,0.56801,0.56868,560
2025-03-05 14:15:00,0.56868,0.56879,0.56852,0.56877,482
2025-03-05 14:30:00,0.56879,0.56884,0.56835,0.56858,508
2025-03-05 14:45:00,0.56858,0.56864,0.56778,0.56784,583
2025-03-05 15:00:00,0.56787,0.56808,0.56691,0.56741,803
2025-03-05 15:15:00,0.56729,0.56858,0.56729,0.56856,851
2025-03-05 15:30:00,0.56859,0.56893,0.56834,0.56842,801
2025-03-05 15:45:00,0.56842,0.5695,0.56842,0.5694,804
2025-03-05 16:00:00,0.5694,0.57011,0.56911,0.56999,749
2025-03-05 16:15:00,0.56998,0.57035,0.56962,0.57028,690
2025-03-05 16:30:00,0.57029,0.57135,0.57022,0.57112,911
2025-03-05 16:45:00,0.5711,0.57148,0.57091,0.57109,930
2025-03-05 17:00:00,0.57115,0.57154,0.5701,0.57015,1132
2025-03-05 17:15:00,0.57015,0.57055,0.57007,0.5703,1066
2025-03-05 17:30:00,0.57034,0.57098,0.57019,0.57025,904
2025-03-05 17:45:00,0.57022,0.57053,0.56991,0.5701,928
2025-03-05 18:00:00,0.5701,0.57103,0.56986,0.5705,928
2025-03-05 18:15:00,0.57053,0.57063,0.57002,0.57035,800
2025-03-05 18:30:00,0.57034,0.57038,0.56991,0.57018,832
2025-03-05 18:45:00,0.57019,0.57123,0.56999,0.57038,761
2025-03-05 19:00:00,0.57037,0.57088,0.57029,0.57066,876
2025-03-05 19:15:00,0.57065,0.5709,0.57014,0.57088,712
2025-03-05 19:30:00,0.57089,0.57141,0.57087,0.57124,640
2025-03-05 19:45:00,0.57125,0.57144,0.57108,0.57115,582
2025-03-05 20:00:00,0.57103,0.57169,0.57035,0.57114,776
2025-03-05 20:15:00,0.57115,0.57151,0.57102,0.57108,636
2025-03-05 20:30:00,0.57109,0.57129,0.57048,0.57057,549
2025-03-05 20:45:00,0.57055,0.57121,0.57052,0.5712,506
2025-03-05 21:00:00,0.57119,0.5715,0.57117,0.57147,503
2025-03-05 21:15:00,0.57145,0.57187,0.57137,0.5718,416
2025-03-05 21:30:00,0.57182,0.57227,0.57182,0.57226,381
2025-03-05 21:45:00,0.57227,0.57295,0.57223,0.57278,350
2025-03-05 22:00:00,0.57278,0.57315,0.57272,0.57287,276
2025-03-05 22:15:00,0.57287,0.57294,0.57277,0.57283,283
2025-03-05 22:30:00,0.57283,0.57291,0.57257,0.57288,300
2025-03-05 22:45:00,0.57287,0.57307,0.57273,0.57297,293
2025-03-05 23:00:00,0.57295,0.57296,0.57259,0.57263,246
2025-03-05 23:15:00,0.57263,0.57299,0.57258,0.57298,151
2025-03-05 23:30:00,0.57298,0.57308,0.57288,0.5729,212
2025-03-05 23:45:00,0.57292,0.57299,0.57246,0.57254,731
2025-03-06 00:00:00,0.57242,0.57252,0.57229,0.57242,65
2025-03-06 00:15:00,0.57236,0.57254,0.57236,0.57245,64
2025-03-06 00:30:00,0.57246,0.57256,0.5724,0.57248,86
2025-03-06 00:45:00,0.57248,0.57254,0.57238,0.57248,132
2025-03-06 01:00:00,0.57247,0.57317,0.57246,0.57295,177
2025-03-06 01:15:00,0.57296,0.57296,0.5727,0.57279,147
2025-03-06 01:30:00,0.5728,0.5729,0.57258,0.57278,208
2025-03-06 01:45:00,0.57282,0.57292,0.57274,0.57274,233
2025-03-06 02:00:00,0.57274,0.57288,0.57237,0.57257,285
2025-03-06 02:15:00,0.57261,0.57282,0.57216,0.57255,415
2025-03-06 02:30:00,0.57255,0.57273,0.57236,0.57239,354
2025-03-06 02:45:00,0.57239,0.5725,0.57196,0.572,512
2025-03-06 03:00:00,0.57201,0.57258,0.57199,0.57258,542
2025-03-06 03:15:00,0.57259,0.57311,0.57247,0.57307,468
2025-03-06 03:30:00,0.57308,0.57382,0.57291,0.5738,611
2025-03-06 03:45:00,0.5738,0.57424,0.57373,0.57404,621
2025-03-06 04:00:00,0.57405,0.57454,0.57384,0.57391,585
2025-03-06 04:15:00,0.57389,0.57392,0.57327,0.5736,525
2025-03-06 04:30:00,0.57359,0.57371,0.57304,0.57313,508
2025-03-06 04:45:00,0.57312,0.57354,0.57311,0.57349,514
2025-03-06 05:00:00,0.57351,0.57352,0.57302,0.57306,487
2025-03-06 05:15:00,0.57305,0.57334,0.57305,0.57317,398
2025-03-06 05:30:00,0.57317,0.57329,0.57297,0.57313,350
2025-03-06 05:45:00,0.57313,0.57327,0.57287,0.57296,295
2025-03-06 06:00:00,0.57296,0.57321,0.57288,0.57321,296
2025-03-06 06:15:00,0.57321,0.57338,0.57311,0.57311,252
2025-03-06 06:30:00,0.57311,0.5736,0.57311,0.57346,303
2025-03-06 06:45:00,0.57348,0.57384,0.57347,0.57379,327
2025-03-06 07:00:00,0.57378,0.57386,0.57359,0.57361,335
2025-03-06 07:15:00,0.57363,0.5737,0.57334,0.57343,393
2025-03-06 07:30:00,0.57344,0.57364,0.57317,0.57322,356
2025-03-06 07:45:00,0.57321,0.57355,0.57311,0.57343,428
2025-03-06 08:00:00,0.57343,0.57405,0.57343,0.57404,584
2025-03-06 08:15:00,0.57405,0.57406,0.57346,0.57351,430
2025-03-06 08:30:00,0.5735,0.57361,0.5732,0.57349,442
2025-03-06 08:45:00,0.57348,0.5736,0.57328,0.57347,403
2025-03-06 09:00:00,0.57349,0.57417,0.57349,0.57377,630
2025-03-06 09:15:00,0.57377,0.57386,0.57306,0.57327,555
2025-03-06 09:30:00,0.57327,0.57391,0.57327,0.57361,679
2025-03-06 09:45:00,0.5736,0.57384,0.57296,0.57299,680
2025-03-06 10:00:00,0.57298,0.57331,0.57265,0.57317,736
2025-03-06 10:15:00,0.57318,0.57387,0.57284,0.57378,719
2025-03-06 10:30:00,0.57378,0.57433,0.5737,0.57422,598
2025-03-06 10:45:00,0.57423,0.57439,0.57364,0.57366,651
2025-03-06 11:00:00,0.57364,0.57388,0.57333,0.57374,721
2025-03-06 11:15:00,0.57373,0.57374,0.57301,0.57301,606
2025-03-06 11:30:00,0.57299,0.57334,0.57265,0.57332,621
2025-03-06 11:45:00,0.57334,0.57362,0.57326,0.57337,476
2025-03-06 12:00:00,0.57336,0.57368,0.57331,0.57341,589
2025-03-06 12:15:00,0.57342,0.57353,0.57314,0.57353,548
2025-03-06 12:30:00,0.57353,0.57362,0.57332,0.57333,458
2025-03-06 12:45:00,0.57334,0.57353,0.57326,0.57333,432
2025-03-06 13:00:00,0.57331,0.57343,0.57299,0.57337,461
2025-03-06 13:15:00,0.57337,0.57342,0.57291,0.57292,460
2025-03-06 13:30:00,0.57293,0.57344,0.57293,0.57344,348
2025-03-06 13:45:00,0.57343,0.57378,0.5732,0.57363,450
2025-03-06 14:00:00,0.57364,0.57391,0.57348,0.57386,522
2025-03-06 14:15:00,0.57385,0.57393,0.57358,0.57371,386
2025-03-06 14:30:00,0.5737,0.5739,0.57351,0.57373,485
2025-03-06 14:45:00,0.5737,0.57389,0.57323,0.57359,516
2025-03-06 15:00:00,0.5736,0.57405,0.57356,0.57396,451
2025-03-06 15:15:00,0.57396,0.5746,0.57392,0.57417,842
2025-03-06 15:30:00,0.57399,0.57428,0.57327,0.57337,739
2025-03-06 15:45:00,0.57337,0.57381,0.57316,0.57368,783
2025-03-06 16:00:00,0.57367,0.57413,0.5734,0.57383,871
2025-03-06 16:15:00,0.57383,0.57409,0.57362,0.57378,803
2025-03-06 16:30:00,0.5738,0.57426,0.57355,0.5742,888
2025-03-06 16:45:00,0.5742,0.57434,0.57374,0.57411,807
2025-03-06 17:00:00,0.57408,0.57525,0.57406,0.57498,1016
2025-03-06 17:15:00,0.57497,0.57499,0.57404,0.57452,895
2025-03-06 17:30:00,0.57451,0.57473,0.57431,0.57448,769
2025-03-06 17:45:00,0.57448,0.57477,0.57422,0.57464,779
2025-03-06 18:00:00,0.57465,0.57539,0.5746,0.57535,764
2025-03-06 18:15:00,0.57536,0.57596,0.57505,0.57562,700
2025-03-06 18:30:00,0.57559,0.57579,0.57498,0.57508,934
2025-03-06 18:45:00,0.57505,0.57524,0.57478,0.57481,626
2025-03-06 19:00:00,0.57478,0.57504,0.57444,0.57469,715
2025-03-06 19:15:00,0.57469,0.57479,0.57447,0.57479,721
2025-03-06 19:30:00,0.5748,0.57488,0.57434,0.57439,643
2025-03-06 19:45:00,0.5744,0.57441,0.57391,0.57422,577
2025-03-06 20:00:00,0.57401,0.5746,0.57392,0.57449,748
2025-03-06 20:15:00,0.57448,0.57462,0.5742,0.57425,563
2025-03-06 20:30:00,0.57425,0.57434,0.57356,0.57356,444
2025-03-06 20:45:00,0.57355,0.57391,0.57355,0.57383,505
2025-03-06 21:00:00,0.57384,0.57391,0.57358,0.57369,435
2025-03-06 21:15:00,0.57369,0.57391,0.57359,0.5737,419
2025-03-06 21:30:00,0.57369,0.57399,0.5736,0.57387,397
2025-03-06 21:45:00,0.57387,0.57442,0.57386,0.57398,570
2025-03-06 22:00:00,0.57399,0.57421,0.57388,0.57405,499
2025-03-06 22:15:00,0.57404,0.57411,0.57379,0.57397,397
2025-03-06 22:30:00,0.57397,0.57418,0.57337,0.57338,387
2025-03-06 22:45:00,0.57337,0.57367,0.57332,0.57334,326
2025-03-06 23:00:00,0.57336,0.57349,0.57328,0.57333,201
2025-03-06 23:15:00,0.57333,0.57339,0.57312,0.57327,195
2025-03-06 23:30:00,0.57328,0.57345,0.57327,0.57342,229
2025-03-06 23:45:00,0.57343,0.57357,0.57264,0.57276,470
2025-03-07 00:00:00,0.57269,0.57334,0.57266,0.57282,75
2025-03-07 00:15:00,0.57283,0.5734,0.57283,0.5732,96
2025-03-07 00:30:00,0.57322,0.57337,0.57322,0.57334,79
2025-03-07 00:45:00,0.57331,0.57338,0.5731,0.57325,120
2025-03-07 01:00:00,0.57324,0.57401,0.57323,0.57366,168
2025-03-07 01:15:00,0.57365,0.5739,0.5736,0.5736,137
2025-03-07 01:30:00,0.5736,0.57373,0.57351,0.57367,151
2025-03-07 01:45:00,0.57366,0.57367,0.5734,0.57352,184
2025-03-07 02:00:00,0.57346,0.57408,0.57342,0.57402,305
2025-03-07 02:15:00,0.57402,0.57404,0.57358,0.57365,271
2025-03-07 02:30:00,0.57365,0.57383,0.57357,0.57371,272
2025-03-07 02:45:00,0.57369,0.57369,0.57331,0.57342,315
2025-03-07 03:00:00,0.57343,0.57382,0.57333,0.57345,398
2025-03-07 03:15:00,0.57345,0.57351,0.57286,0.57293,481
2025-03-07 03:30:00,0.57292,0.57323,0.57267,0.5727,524
2025-03-07 03:45:00,0.5727,0.57308,0.5727,0.57301,430
2025-03-07 04:00:00,0.57301,0.5731,0.57247,0.57285,440
2025-03-07 04:15:00,0.57283,0.57304,0.5728,0.57281,371
2025-03-07 04:30:00,0.5728,0.57289,0.57267,0.57278,279
2025-03-07 04:45:00,0.57278,0.57289,0.57211,0.57211,314
2025-03-07 05:00:00,0.57211,0.57244,0.5718,0.57237,421
2025-03-07 05:15:00,0.57237,0.57255,0.5721,0.57224,453
2025-03-07 05:30:00,0.57224,0.57247,0.57192,0.57202,418
2025-03-07 05:45:00,0.57203,0.57209,0.57158,0.57166,334
2025-03-07 06:00:00,0.57166,0.57184,0.57158,0.57172,284
2025-03-07 06:15:00,0.57172,0.57177,0.57138,0.5715,323
2025-03-07 06:30:00,0.57151,0.5716,0.57142,0.57158,226
2025-03-07 06:45:00,0.57158,0.57168,0.57148,0.5716,250
2025-03-07 07:00:00,0.5716,0.57162,0.57109,0.57122,343
2025-03-07 07:15:00,0.57122,0.57143,0.57112,0.57131,311
2025-03-07 07:30:00,0.57132,0.57148,0.57123,0.57129,370
2025-03-07 07:45:00,0.57132,0.57146,0.57119,0.57127,334
2025-03-07 08:00:00,0.57128,0.57135,0.57091,0.57118,440
2025-03-07 08:15:00,0.57118,0.57135,0.57063,0.57066,373
2025-03-07 08:30:00,0.57064,0.57098,0.57057,0.57092,406
2025-03-07 08:45:00,0.57093,0.57151,0.57092,0.57145,320
2025-03-07 09:00:00,0.5714,0.57197,0.5713,0.57193,502
2025-03-07 09:15:00,0.57193,0.57226,0.57185,0.57221,368
2025-03-07 09:30:00,0.57221,0.57225,0.57185,0.57225,454
2025-03-07 09:45:00,0.57226,0.57246,0.57195,0.57205,441
2025-03-07 10:00:00,0.57201,0.57239,0.5718,0.57239,554
2025-03-07 10:15:00,0.57238,0.57282,0.57231,0.57282,483
2025-03-07 10:30:00,0.57286,0.57309,0.57264,0.57298,487
2025-03-07 10:45:00,0.57297,0.57303,0.57263,0.57274,480
2025-03-07 11:00:00,0.57273,0.57313,0.57264,0.5731,511
2025-03-07 11:15:00,0.57309,0.57309,0.57267,0.57279,450
2025-03-07 11:30:00,0.57279,0.57289,0.57265,0.57276,384
2025-03-07 11:45:00,0.57276,0.57308,0.57263,0.57267,378
2025-03-07 12:00:00,0.57267,0.57271,0.5722,0.57237,439
2025-03-07 12:15:00,0.57237,0.57246,0.57226,0.57238,457
2025-03-07 12:30:00,0.57237,0.57265,0.57221,0.5726,423
2025-03-07 12:45:00,0.57261,0.57261,0.57217,0.5723,390
2025-03-07 13:00:00,0.5723,0.57234,0.5718,0.57189,450
2025-03-07 13:15:00,0.57189,0.57194,0.57156,0.57165,356
2025-03-07 13:30:00,0.57165,0.57165,0.57108,0.57116,415
2025-03-07 13:45:00,0.57115,0.57144,0.57106,0.57117,377
2025-03-07 14:00:00,0.57122,0.57164,0.57114,0.57151,585
2025-03-07 14:15:00,0.57152,0.57167,0.5713,0.57143,426
2025-03-07 14:30:00,0.57144,0.57161,0.57124,0.57125,487
2025-03-07 14:45:00,0.57126,0.57129,0.57074,0.57105,536
2025-03-07 15:00:00,0.57104,0.57105,0.57074,0.57097,484
2025-03-07 15:15:00,0.57094,0.5713,0.57092,0.57109,577
2025-03-07 15:30:00,0.57173,0.57264,0.57074,0.57224,1272
2025-03-07 15:45:00,0.57219,0.57225,0.5706,0.57062,971
2025-03-07 16:00:00,0.57059,0.57091,0.56946,0.57041,1027
2025-03-07 16:15:00,0.57042,0.57115,0.57032,0.57107,799
2025-03-07 16:30:00,0.57108,0.57159,0.57087,0.57117,916
2025-03-07 16:45:00,0.57115,0.57145,0.57079,0.57133,907
2025-03-07 17:00:00,0.57134,0.57209,0.57112,0.57187,842
2025-03-07 17:15:00,0.57186,0.57222,0.57164,0.57175,783
2025-03-07 17:30:00,0.57174,0.57176,0.5707,0.571,828
2025-03-07 17:45:00,0.571,0.57197,0.57096,0.57162,937
2025-03-07 18:00:00,0.57164,0.5717,0.57105,0.57146,761
2025-03-07 18:15:00,0.5715,0.57159,0.57091,0.57095,671
2025-03-07 18:30:00,0.57095,0.57097,0.57056,0.5708,755
2025-03-07 18:45:00,0.57081,0.57085,0.57038,0.57077,754
2025-03-07 19:00:00,0.5708,0.57111,0.57015,0.57032,823
2025-03-07 19:15:00,0.57032,0.57032,0.56957,0.56981,623
2025-03-07 19:30:00,0.56977,0.57033,0.56941,0.56999,641
2025-03-07 19:45:00,0.56998,0.57005,0.56951,0.56974,546
2025-03-07 20:00:00,0.56972,0.56979,0.56933,0.56944,560
2025-03-07 20:15:00,0.56946,0.56959,0.56921,0.56941,541
2025-03-07 20:30:00,0.56942,0.56968,0.56919,0.56965,380
2025-03-07 20:45:00,0.56965,0.57019,0.56956,0.57005,372
2025-03-07 21:00:00,0.57006,0.57023,0.57,0.5701,422
2025-03-07 21:15:00,0.57011,0.57048,0.57008,0.57042,375
2025-03-07 21:30:00,0.57046,0.57092,0.57038,0.57087,390
2025-03-07 21:45:00,0.57085,0.57103,0.57068,0.57087,429
2025-03-07 22:00:00,0.57087,0.57115,0.5708,0.57106,389
2025-03-07 22:15:00,0.57104,0.57128,0.57098,0.57123,397
2025-03-07 22:30:00,0.57123,0.57129,0.57108,0.57108,333
2025-03-07 22:45:00,0.57107,0.57137,0.57097,0.57122,376
2025-03-07 23:00:00,0.57123,0.5715,0.57117,0.57142,242
2025-03-07 23:15:00,0.57143,0.57153,0.57126,0.57128,155
2025-03-07 23:30:00,0.57128,0.57128,0.57113,0.57115,152
2025-03-07 23:45:00,0.57115,0.57122,0.57048,0.57066,1017
2025-03-10 00:00:00,0.57054,0.57134,0.56853,0.57093,431
2025-03-10 00:15:00,0.57093,0.57136,0.57077,0.57126,347
2025-03-10 00:30:00,0.57124,0.57144,0.57097,0.57114,358
2025-03-10 00:45:00,0.57115,0.57122,0.57077,0.5708,290
2025-03-10 01:00:00,0.57081,0.57092,0.57044,0.57087,457
2025-03-10 01:15:00,0.57088,0.57131,0.57087,0.57102,308
2025-03-10 01:30:00,0.57101,0.57114,0.57083,0.57102,267
2025-03-10 01:45:00,0.57102,0.5712,0.57073,0.5708,339
2025-03-10 02:00:00,0.5708,0.57115,0.57055,0.57098,467
2025-03-10 02:15:00,0.57099,0.57121,0.57077,0.57097,444
2025-03-10 02:30:00,0.57096,0.57167,0.57096,0.5715,395
2025-03-10 02:45:00,0.57151,0.57179,0.5714,0.57159,448
2025-03-10 03:00:00,0.57159,0.57226,0.57156,0.57212,496
2025-03-10 03:15:00,0.57211,0.57221,0.57173,0.57177,398
2025-03-10 03:30:00,0.57175,0.57214,0.5717,0.57186,459
2025-03-10 03:45:00,0.5719,0.5721,0.57175,0.57199,443
2025-03-10 04:00:00,0.57199,0.57221,0.5714,0.57167,421
2025-03-10 04:15:00,0.57166,0.57184,0.57148,0.57178,385
2025-03-10 04:30:00,0.5718,0.57197,0.57137,0.57139,406
2025-03-10 04:45:00,0.57137,0.57137,0.57084,0.57092,385
2025-03-10 05:00:00,0.57092,0.571,0.57039,0.57044,375
2025-03-10 05:15:00,0.57044,0.57076,0.5704,0.57054,369
2025-03-10 05:30:00,0.57054,0.5712,0.57054,0.57119,246
2025-03-10 05:45:00,0.57125,0.57148,0.57112,0.57115,344
2025-03-10 06:00:00,0.57116,0.57153,0.57114,0.57136,243
2025-03-10 06:15:00,0.57137,0.57146,0.57128,0.57137,228
2025-03-10 06:30:00,0.57138,0.57148,0.5712,0.57139,231
2025-03-10 06:45:00,0.57135,0.57156,0.57126,0.5713,233
2025-03-10 07:00:00,0.5713,0.57173,0.57117,0.57166,359
2025-03-10 07:15:00,0.57163,0.57191,0.57162,0.5718,322
2025-03-10 07:30:00,0.57181,0.57192,0.57171,0.57188,331
2025-03-10 07:45:00,0.57188,0.57192,0.57159,0.57185,368
2025-03-10 08:00:00,0.57185,0.57232,0.5718,0.57232,336
2025-03-10 08:15:00,0.57232,0.57256,0.5723,0.5725,383
2025-03-10 08:30:00,0.57252,0.5727,0.57232,0.57252,378
2025-03-10 08:45:00,0.57253,0.57255,0.57225,0.57239,339
2025-03-10 09:00:00,0.57241,0.57276,0.57231,0.57273,463
2025-03-10 09:15:00,0.57276,0.57284,0.5723,0.5725,461
2025-03-10 09:30:00,0.57249,0.57294,0.57239,0.57292,457
2025-03-10 09:45:00,0.57293,0.57308,0.57245,0.57303,556
2025-03-10 10:00:00,0.57306,0.57316,0.57268,0.57278,592
2025-03-10 10:15:00,0.5728,0.57296,0.57255,0.57281,613
2025-03-10 10:30:00,0.57281,0.57305,0.57274,0.573,513
2025-03-10 10:45:00,0.57301,0.57302,0.57246,0.57271,552
2025-03-10 11:00:00,0.57271,0.57289,0.57262,0.57274,498
2025-03-10 11:15:00,0.57272,0.57351,0.57272,0.57341,541
2025-03-10 11:30:00,0.5734,0.5739,0.57339,0.57387,416
2025-03-10 11:45:00,0.57385,0.57418,0.57385,0.57395,452
2025-03-10 12:00:00,0.57395,0.57421,0.57385,0.57395,461
2025-03-10 12:15:00,0.57396,0.57404,0.57371,0.57385,453
2025-03-10 12:30:00,0.57385,0.57394,0.57357,0.57362,377
2025-03-10 12:45:00,0.57363,0.57378,0.57344,0.57345,313
2025-03-10 13:00:00,0.57345,0.57346,0.57268,0.57312,637
2025-03-10 13:15:00,0.57308,0.57345,0.57303,0.57339,444
2025-03-10 13:30:00,0.5734,0.57349,0.57324,0.57337,363
2025-03-10 13:45:00,0.57337,0.57368,0.57331,0.57344,345
2025-03-10 14:00:00,0.57344,0.57375,0.57337,0.5736,468
2025-03-10 14:15:00,0.5736,0.57414,0.57349,0.57413,452
2025-03-10 14:30:00,0.57412,0.57419,0.5738,0.57415,454
2025-03-10 14:45:00,0.57415,0.57415,0.57365,0.57371,502
2025-03-10 15:00:00,0.5737,0.57382,0.57327,0.57376,562
2025-03-10 15:15:00,0.5738,0.57408,0.57373,0.57402,446
2025-03-10 15:30:00,0.57402,0.57403,0.57363,0.57369,642
2025-03-10 15:45:00,0.57368,0.57369,0.57324,0.57324,618
2025-03-10 16:00:00,0.57323,0.57344,0.57301,0.57301,708
2025-03-10 16:15:00,0.57301,0.57301,0.5723,0.5726,634
2025-03-10 16:30:00,0.57261,0.57299,0.57251,0.57288,672
2025-03-10 16:45:00,0.57289,0.57301,0.57259,0.57292,635
2025-03-10 17:00:00,0.57293,0.57306,0.57258,0.57281,610
2025-03-10 17:15:00,0.57281,0.5732,0.57265,0.57311,588
2025-03-10 17:30:00,0.57314,0.57323,0.57225,0.57233,574
2025-03-10 17:45:00,0.57232,0.57249,0.57222,0.57229,592
2025-03-10 18:00:00,0.57229,0.57266,0.57229,0.5726,542
2025-03-10 18:15:00,0.57261,0.57265,0.57218,0.57226,449
2025-03-10 18:30:00,0.57227,0.57241,0.5721,0.57211,443
2025-03-10 18:45:00,0.57211,0.57211,0.57189,0.57194,468
2025-03-10 19:00:00,0.57194,0.572,0.57171,0.57189,547
2025-03-10 19:15:00,0.57187,0.57209,0.57179,0.57191,482
2025-03-10 19:30:00,0.57191,0.57198,0.57179,0.57183,434
2025-03-10 19:45:00,0.57183,0.57186,0.571,0.571,384
2025-03-10 20:00:00,0.571,0.571,0.57008,0.57032,489
2025-03-10 20:15:00,0.5703,0.57035,0.5699,0.56991,365
2025-03-10 20:30:00,0.5699,0.57001,0.56967,0.56967,326
2025-03-10 20:45:00,0.56968,0.56974,0.56934,0.56941,387
2025-03-10 21:00:00,0.56941,0.56946,0.569,0.56932,431
2025-03-10 21:15:00,0.56931,0.57037,0.56929,0.57012,395
2025-03-10 21:30:00,0.57015,0.57019,0.56969,0.56977,420
2025-03-10 21:45:00,0.56976,0.57,0.56962,0.56986,405
2025-03-10 22:00:00,0.56982,0.57008,0.56981,0.56988,206
2025-03-10 22:15:00,0.5699,0.56991,0.5692,0.56936,168
2025-03-10 22:30:00,0.56936,0.56961,0.56924,0.56953,222
2025-03-10 22:45:00,0.56952,0.56981,0.56951,0.56969,530
2025-03-10 23:00:00,0.56959,0.56973,0.56952,0.56967,71
2025-03-10 23:15:00,0.56969,0.56992,0.56953,0.56967,61
2025-03-10 23:30:00,0.56994,0.56994,0.56961,0.56967,80
2025-03-10 23:45:00,0.5698,0.56997,0.56958,0.56968,117
2025-03-11 00:00:00,0.56967,0.56991,0.56951,0.56962,123
2025-03-11 00:15:00,0.56963,0.56967,0.56928,0.56931,226
2025-03-11 00:30:00,0.56931,0.56932,0.5689,0.56916,191
2025-03-11 00:45:00,0.56915,0.56918,0.56875,0.56875,215
2025-03-11 01:00:00,0.56876,0.56922,0.56871,0.56901,336
2025-03-11 01:15:00,0.569,0.56904,0.56858,0.56904,261
2025-03-11 01:30:00,0.56905,0.56937,0.56896,0.56936,325
2025-03-11 01:45:00,0.56935,0.56947,0.56929,0.56944,246
2025-03-11 02:00:00,0.56946,0.57008,0.56928,0.57001,395
2025-03-11 02:15:00,0.57002,0.5702,0.56992,0.57013,354
2025-03-11 02:30:00,0.57013,0.57013,0.56962,0.56966,296
2025-03-11 02:45:00,0.56966,0.56973,0.56893,0.56909,474
2025-03-11 03:00:00,0.5691,0.56912,0.56812,0.56815,542
2025-03-11 03:15:00,0.56817,0.56863,0.56792,0.56833,532
2025-03-11 03:30:00,0.56832,0.56882,0.56803,0.56871,533
2025-03-11 03:45:00,0.5687,0.56893,0.56855,0.56877,504
2025-03-11 04:00:00,0.56877,0.5698,0.56868,0.56952,580
2025-03-11 04:15:00,0.56951,0.56988,0.56924,0.56924,574
2025-03-11 04:30:00,0.56923,0.56939,0.56909,0.5692,478
2025-03-11 04:45:00,0.56917,0.56947,0.56882,0.5693,493
